VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-09-01 00:01:22,2015-09-01 00:19:21,N,1,-73.953628540039063,40.821880340576172,-73.977325439453125,40.784648895263672,5,3.20,15,0.5,0.5,3.1,0,,0.3,19.4,1,1
2,2015-09-01 00:13:46,2015-09-01 00:19:33,N,1,-73.927017211914063,40.819011688232422,-73.914810180664063,40.839282989501953,1,1.57,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-09-01 00:00:18,2015-09-01 00:20:10,N,1,-73.844825744628906,40.75494384765625,-73.975120544433594,40.68109130859375,1,12.70,35,0.5,0.5,9.08,0,,0.3,45.38,1,1
2,2015-09-01 00:15:43,2015-09-01 00:17:12,N,1,-73.943588256835938,40.795909881591797,-73.949142456054688,40.788295745849609,1,.59,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-09-01 00:07:44,2015-09-01 00:17:52,N,1,-73.844718933105469,40.757854461669922,-73.854896545410156,40.729171752929688,2,3.41,12.5,0.5,0.5,1.5,0,,0.3,15.3,1,1
2,2015-09-01 00:02:51,2015-09-01 00:18:12,N,1,-73.887733459472656,40.837581634521484,-73.934547424316406,40.814243316650391,1,3.14,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2015-09-01 00:03:07,2015-09-01 00:19:20,N,1,-73.986892700195313,40.669338226318359,-74.004402160644531,40.716102600097656,1,5.94,19.5,0.5,0.5,3.2,0,,0.3,24,1,1
2,2015-09-01 00:16:10,2015-09-01 00:20:34,N,1,-73.960731506347656,40.66064453125,-73.951889038085938,40.658683776855469,1,.68,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:12:58,2015-09-01 00:21:05,N,1,-73.993202209472656,40.682720184326172,-73.989974975585937,40.665077209472656,1,1.74,8,0.5,0.5,1,0,,0.3,10.3,1,1
2,2015-09-01 00:21:08,2015-09-01 00:21:12,N,2,-73.930213928222656,40.6776123046875,-73.930213928222656,40.67767333984375,1,.00,52,0,0.5,0,0,,0.3,52.8,2,1
2,2015-09-01 00:04:56,2015-09-01 00:21:36,N,1,-73.844673156738281,40.755081176757813,-73.92279052734375,40.708305358886719,4,6.71,21,0.5,0.5,2,0,,0.3,24.3,1,1
2,2015-09-01 00:10:39,2015-09-01 00:21:36,N,1,-73.936920166015625,40.804176330566406,-73.91790771484375,40.831287384033203,1,2.96,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2015-09-01 00:01:57,2015-09-01 00:21:42,N,1,-73.921585083007813,40.766502380371094,-73.988494873046875,40.760917663574219,1,4.96,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2015-09-01 00:17:17,2015-09-01 00:21:31,N,1,-73.959403991699219,40.653755187988281,-73.96185302734375,40.647136688232422,1,.75,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:06:42,2015-09-01 00:21:40,N,5,-73.904670715332031,40.846645355224609,-73.867752075195313,40.853851318359375,1,4.36,10,0,0,0,0,,0,10,2,2
2,2015-09-01 00:09:35,2015-09-01 00:17:26,N,1,-73.806968688964844,40.699180603027344,-73.782402038574219,40.705322265625,1,1.65,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-09-01 00:10:21,2015-09-01 00:18:05,N,1,-73.8739013671875,40.756893157958984,-73.897254943847656,40.758472442626953,1,1.47,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2015-09-01 00:05:25,2015-09-01 00:18:06,N,1,-73.962318420410156,40.70977783203125,-73.957267761230469,40.672519683837891,1,3.17,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-09-01 00:01:45,2015-09-01 00:19:06,N,1,-73.940498352050781,40.680393218994141,-73.894073486328125,40.644756317138672,2,.00,11,0.5,0.5,10,0,,0.3,22.3,1,1
2,2015-09-01 00:10:02,2015-09-01 00:19:58,N,1,-73.934844970703125,40.669292449951172,-73.9232177734375,40.687885284423828,1,1.94,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-09-01 00:11:19,2015-09-01 00:20:22,N,1,-73.909835815429688,40.752914428710938,-73.87579345703125,40.75653076171875,1,1.80,8.5,0.5,0.5,0,0,,0.3,9.8,1,1
2,2015-09-01 00:08:41,2015-09-01 00:20:28,N,1,-73.968910217285156,40.69317626953125,-73.95355224609375,40.661258697509766,1,2.97,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-09-01 00:20:18,2015-09-01 00:21:07,N,1,-73.899467468261719,40.857906341552734,-73.899093627929687,40.858577728271484,1,.05,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-09-01 00:18:48,2015-09-01 00:21:21,N,1,-73.921524047851562,40.760124206542969,-73.924308776855469,40.764858245849609,2,.60,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-09-01 00:16:49,2015-09-01 00:21:01,N,1,-73.9403076171875,40.814861297607422,-73.938247680664063,40.822792053222656,2,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:12:06,2015-09-01 00:21:58,N,1,-73.870651245117188,40.73394775390625,-73.844161987304687,40.695064544677734,1,3.72,12.5,0.5,0.5,4.14,0,,0.3,17.94,1,1
2,2015-09-01 00:10:35,2015-09-01 00:14:43,N,1,-73.917892456054687,40.742988586425781,-73.908958435058594,40.736572265625,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:12:25,2015-09-01 00:13:58,N,1,-73.945549011230469,40.807746887207031,-73.947860717773438,40.801219940185547,1,.54,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-09-01 00:10:44,2015-09-01 00:14:49,N,1,-73.88214111328125,40.742576599121094,-73.897079467773437,40.752239227294922,1,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:10:33,2015-09-01 00:15:37,N,1,-73.9447021484375,40.808742523193359,-73.942115783691406,40.822975158691406,1,1.25,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2015-09-01 00:06:09,2015-09-01 00:15:49,N,1,-73.886589050292969,40.747352600097656,-73.861579895019531,40.750003814697266,1,1.60,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:07:40,2015-09-01 00:16:08,N,1,-73.979995727539063,40.677219390869141,-73.947349548339844,40.67401123046875,1,1.98,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-09-01 00:12:22,2015-09-01 00:17:47,N,1,-73.947532653808594,40.8306884765625,-73.940406799316406,40.841281890869141,1,1.23,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2015-09-01 00:10:06,2015-09-01 00:16:49,N,1,-73.992294311523438,40.689815521240234,-74.012405395507813,40.677040100097656,1,1.82,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-09-01 00:15:16,2015-09-01 00:16:19,N,1,-73.954208374023437,40.729789733886719,-73.953498840332031,40.726844787597656,1,.24,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2015-09-01 00:08:07,2015-09-01 00:18:49,N,1,-73.955368041992188,40.720096588134766,-73.991844177246094,40.726303100585938,1,3.26,12,0.5,0.5,1,0,,0.3,14.3,1,1
2,2015-09-01 00:04:44,2015-09-01 00:19:40,N,1,-73.919662475585938,40.759315490722656,-73.881393432617188,40.746124267578125,1,2.47,0,0,0,0,0,,0,0,2,1
2,2015-09-01 00:12:16,2015-09-01 00:19:28,N,1,-73.830184936523438,40.713848114013672,-73.853080749511719,40.721946716308594,2,1.52,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-09-01 00:15:18,2015-09-01 00:19:39,N,1,-73.890892028808594,40.746513366699219,-73.876960754394531,40.752635955810547,3,1.13,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:12:09,2015-09-01 00:21:27,N,1,-73.943534851074219,40.810325622558594,-73.914405822753906,40.823127746582031,1,2.29,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-09-01 00:12:57,2015-09-01 00:22:04,N,1,-73.969032287597656,40.689468383789063,-73.957786560058594,40.671096801757813,1,1.86,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2015-09-01 00:09:33,2015-09-01 00:22:00,N,1,-73.994094848632812,40.681365966796875,-73.956558227539063,40.674457550048828,5,2.63,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-09-01 00:08:36,2015-09-01 00:22:29,N,1,-73.97552490234375,40.687122344970703,-73.959785461425781,40.675792694091797,3,2.81,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-09-01 00:02:32,2015-09-01 00:22:35,N,1,-73.92974853515625,40.756446838378906,-73.890869140625,40.726768493652344,1,4.11,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2015-09-01 00:23:38,2015-09-01 00:23:41,N,5,-73.948921203613281,40.794040679931641,-73.948875427246094,40.794052124023438,1,.00,7,0,0,1.4,0,,0,8.4,1,2
2,2015-09-01 00:14:50,2015-09-01 00:24:05,N,1,-73.844200134277344,40.721462249755859,-73.811470031738281,40.726634979248047,1,2.59,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-09-01 00:03:27,2015-09-01 00:24:32,N,1,-73.844573974609375,40.755043029785156,-73.9566650390625,40.804912567138672,2,9.81,28.5,0.5,0.5,0,5.54,,0.3,35.34,2,1
2,2015-09-01 00:12:25,2015-09-01 00:24:08,N,1,-73.976219177246094,40.687053680419922,-73.934532165527344,40.670814514160156,1,2.93,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-09-01 00:07:17,2015-09-01 00:16:24,N,1,-73.911773681640625,40.848342895507813,-73.887680053710938,40.864521026611328,2,1.88,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:11:22,2015-09-01 00:16:02,N,1,-73.949592590332031,40.680507659912109,-73.949722290039062,40.69873046875,1,1.47,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2015-09-01 00:13:08,2015-09-01 00:16:24,N,1,-73.830215454101563,40.713558197021484,-73.836288452148438,40.708930969238281,1,.49,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2015-09-01 00:09:53,2015-09-01 00:17:05,N,1,-73.844306945800781,40.721378326416016,-73.812782287597656,40.718025207519531,1,2.07,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-09-01 00:11:29,2015-09-01 00:16:41,N,1,-73.919967651367187,40.757846832275391,-73.901939392089844,40.751987457275391,6,1.22,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-09-01 00:12:38,2015-09-01 00:16:48,N,1,-73.936454772949219,40.802848815917969,-73.945930480957031,40.8038330078125,1,.77,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:10:46,2015-09-01 00:17:49,N,1,-73.95465087890625,40.732475280761719,-73.949775695800781,40.710369110107422,1,1.62,7.5,0.5,0.5,2,0,,0.3,10.8,1,1
2,2015-09-01 00:14:58,2015-09-01 00:18:43,N,1,-73.906692504882813,40.772380828857422,-73.915641784667969,40.764503479003906,1,.67,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-09-01 00:06:23,2015-09-01 00:18:58,N,1,-73.963813781738281,40.716499328613281,-73.954696655273437,40.686592102050781,1,2.43,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-09-01 00:02:09,2015-09-01 00:19:58,N,1,-73.844940185546875,40.754844665527344,-73.953384399414063,40.787857055664062,5,9.58,27.5,0.5,0.5,6.87,5.54,,0.3,41.21,1,1
2,2015-09-01 00:11:22,2015-09-01 00:20:26,N,1,-73.949592590332031,40.680507659912109,-73.942253112792969,40.700763702392578,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-09-01 00:11:22,2015-09-01 00:20:26,N,1,-73.949592590332031,40.680507659912109,-73.942253112792969,40.700763702392578,1,.00,-2.5,-0.5,-0.5,0,0,,-0.3,-3.8,3,1
2,2015-09-01 00:05:52,2015-09-01 00:20:34,N,1,-73.984413146972656,40.691593170166016,-73.961257934570313,40.647209167480469,1,3.56,14,0.5,0.5,2,0,,0.3,17.3,1,1
2,2015-09-01 00:14:32,2015-09-01 00:21:14,N,1,-73.91375732421875,40.6766357421875,-73.943962097167969,40.67999267578125,1,1.72,7.5,0.5,0.5,1,0,,0.3,9.8,1,1
2,2015-09-01 00:14:06,2015-09-01 00:21:52,N,1,-73.938751220703125,40.805683135986328,-73.922904968261719,40.826183319091797,1,1.92,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-09-01 00:13:56,2015-09-01 00:21:50,N,1,-73.807693481445313,40.700294494628906,-73.795768737792969,40.671970367431641,1,2.64,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-09-01 00:19:08,2015-09-01 00:21:14,N,1,-73.954635620117188,40.7205810546875,-73.950851440429688,40.727760314941406,1,.75,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-09-01 00:08:29,2015-09-01 00:22:31,N,1,-73.96563720703125,40.710590362548828,-73.9742431640625,40.737041473388672,1,4.11,14.5,0.5,0.5,3.95,0,,0.3,19.75,1,1
2,2015-09-01 00:15:55,2015-09-01 00:21:00,N,1,-73.869705200195313,40.733623504638672,-73.858085632324219,40.741748809814453,1,.92,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:11:06,2015-09-01 00:22:46,N,1,-73.941612243652344,40.686073303222656,-73.951675415039063,40.724903106689453,1,2.82,11,0.5,0.5,3.69,0,,0.3,15.99,1,1
2,2015-09-01 00:07:11,2015-09-01 00:23:04,N,1,-73.954795837402344,40.733413696289063,-73.984527587890625,40.739498138427734,1,5.71,18.5,0.5,0.5,2,0,,0.3,21.8,1,1
2,2015-09-01 00:09:00,2015-09-01 00:23:21,N,1,-73.911834716796875,40.753261566162109,-73.844680786132813,40.724433898925781,2,6.82,20.5,0.5,0.5,4.36,0,,0.3,26.16,1,1
2,2015-09-01 00:04:17,2015-09-01 00:24:41,N,1,-73.844963073730469,40.754817962646484,-73.9969482421875,40.696826934814453,1,12.75,35,0.5,0.5,9.08,0,,0.3,45.38,1,1
2,2015-09-01 00:14:30,2015-09-01 00:24:26,N,1,-73.993263244628906,40.682613372802734,-73.954574584960938,40.675682067871094,1,2.65,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-09-01 00:06:14,2015-09-01 00:13:14,N,1,-73.844924926757812,40.754947662353516,-73.866317749023438,40.767795562744141,1,3.16,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-09-01 00:16:09,2015-09-01 00:17:40,N,1,-73.959121704101563,40.813621520996094,-73.955802917480469,40.814075469970703,5,.22,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2015-09-01 00:04:13,2015-09-01 00:19:00,N,1,-73.955169677734375,40.735603332519531,-73.968902587890625,40.753280639648438,5,4.75,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2015-09-01 00:14:04,2015-09-01 00:18:29,N,1,-73.937278747558594,40.829231262207031,-73.939308166503906,40.819942474365234,1,1.03,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:08:45,2015-09-01 00:19:03,N,1,-73.828216552734375,40.713356018066406,-73.811859130859375,40.765338897705078,1,5.37,17,0.5,0.5,1,0,,0.3,19.3,1,1
2,2015-09-01 00:10:23,2015-09-01 00:19:17,N,1,-73.986785888671875,40.702461242675781,-74.005348205566406,40.679443359375,2,2.32,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
2,2015-09-01 00:16:53,2015-09-01 00:19:27,N,1,-73.830162048339844,40.713760375976562,-73.811782836914063,40.719100952148438,1,1.08,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2015-09-01 00:04:53,2015-09-01 00:21:33,N,1,-73.928482055664063,40.759513854980469,-73.948326110839844,40.784046173095703,1,4.61,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2015-09-01 00:08:11,2015-09-01 00:21:31,N,1,-73.921531677246094,40.766815185546875,-73.947952270507813,40.778995513916016,1,4.57,15,0.5,0.5,2.61,0,,0.3,18.91,1,1
2,2015-09-01 00:11:21,2015-09-01 00:20:36,N,1,-73.95751953125,40.724212646484375,-73.958564758300781,40.716972351074219,1,1.70,8,0.5,0.5,6,0,,0.3,15.3,1,1
2,2015-09-01 00:13:35,2015-09-01 00:22:02,N,1,-73.947845458984375,40.804763793945313,-73.972000122070313,40.786617279052734,1,2.17,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-09-01 00:12:04,2015-09-01 00:19:16,N,1,-73.876434326171875,40.836223602294922,-73.864715576171875,40.876808166503906,1,3.92,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-09-01 00:15:23,2015-09-01 00:18:20,N,1,-73.956321716308594,40.717128753662109,-73.960952758789063,40.708415985107422,1,.73,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-09-01 00:06:35,2015-09-01 00:20:15,N,1,-73.916252136230469,40.7730712890625,-73.969253540039063,40.754096984863281,1,4.26,15,0.5,0.5,3,0,,0.3,19.3,1,1
2,2015-09-01 00:17:17,2015-09-01 00:19:39,N,1,-73.917678833007812,40.770011901855469,-73.907966613769531,40.767105102539062,1,.65,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-09-01 00:15:26,2015-09-01 00:20:18,N,1,-73.920196533203125,40.766372680664063,-73.927055358886719,40.776363372802734,2,.91,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-09-01 00:06:02,2015-09-01 00:21:25,N,1,-73.8448486328125,40.754966735839844,-73.983207702636719,40.697334289550781,1,11.26,31,0.5,0.5,0,0,,0.3,32.3,2,1
2,2015-09-01 00:18:01,2015-09-01 00:22:09,N,1,-73.890869140625,40.746963500976563,-73.888229370117187,40.755466461181641,1,.82,5,0.5,0.5,1,0,,0.3,7.3,1,1
2,2015-09-01 00:16:19,2015-09-01 00:21:28,N,1,-73.890960693359375,40.746906280517578,-73.882659912109375,40.750591278076172,1,.82,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:19:27,2015-09-01 00:22:15,N,1,-73.933357238769531,40.705253601074219,-73.930374145507812,40.698966979980469,2,.53,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-09-01 00:07:21,2015-09-01 00:20:18,N,1,-73.990089416503906,40.689613342285156,-73.946884155273437,40.682155609130859,2,3.79,14,0.5,0.5,2.2,0,,0.3,17.5,1,1
2,2015-09-01 00:17:36,2015-09-01 00:24:56,N,1,-73.844108581542969,40.721500396728516,-73.818122863769531,40.706600189208984,1,1.90,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:10:51,2015-09-01 00:24:44,N,1,-73.955406188964844,40.72003173828125,-73.94671630859375,40.695701599121094,2,2.97,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-09-01 00:20:21,2015-09-01 00:24:46,N,5,-73.88128662109375,40.746150970458984,-73.881301879882813,40.746242523193359,1,.00,0,0,0,0,0,,0,0,2,2
2,2015-09-01 00:04:08,2015-09-01 00:23:51,N,1,-73.966041564941406,40.805110931396484,-73.901519775390625,40.813091278076172,1,4.64,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2015-09-01 00:25:44,2015-09-01 00:25:47,N,5,-73.88128662109375,40.746238708496094,-73.881309509277344,40.746219635009766,1,.00,39,0,0,2,0,,0,41,1,2
2,2015-09-01 00:21:29,2015-09-01 00:25:33,N,1,-73.949508666992188,40.713790893554687,-73.94110107421875,40.709056854248047,1,.74,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:18:41,2015-09-01 00:25:14,N,1,-73.883689880371094,40.747665405273438,-73.868064880371094,40.750301361083984,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-09-01 00:09:18,2015-09-01 00:26:06,N,1,-73.899887084960938,40.745914459228516,-73.888381958007813,40.747268676757813,1,2.20,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-09-01 00:25:13,2015-09-01 00:27:33,N,5,-73.933586120605469,40.849578857421875,-73.936859130859375,40.843082427978516,1,.54,10,0,0,0,0,,0,10,1,2
2,2015-09-01 00:20:35,2015-09-01 00:26:58,N,1,-73.807090759277344,40.699371337890625,-73.802734375,40.667736053466797,1,2.72,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-09-01 00:23:13,2015-09-01 00:27:29,N,1,-73.896461486816406,40.749416351318359,-73.9197998046875,40.772392272949219,2,2.47,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:20:46,2015-09-01 00:22:52,N,1,-73.844978332519531,40.75494384765625,-73.861007690429688,40.763774871826172,1,.84,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-09-01 00:18:37,2015-09-01 00:22:53,N,1,-73.807212829589844,40.69921875,-73.811363220214844,40.679412841796875,1,1.95,7.5,0.5,0.5,1.2,0,,0.3,10,1,1
2,2015-09-01 00:08:08,2015-09-01 00:23:24,N,1,-73.956573486328125,40.718948364257813,-73.929145812988281,40.695663452148438,1,2.82,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-09-01 00:22:01,2015-09-01 00:25:22,N,1,-73.930213928222656,40.677684783935547,-73.931167602539063,40.667964935302734,1,.70,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-09-01 00:07:45,2015-09-01 00:27:07,N,1,-73.844688415527344,40.75506591796875,-73.96466064453125,40.688053131103516,1,11.00,31.5,0.5,0.5,6.2,0,,0.3,39,1,1
2,2015-09-01 00:14:00,2015-09-01 00:19:41,N,1,-73.909423828125,40.744960784912109,-73.884552001953125,40.74755859375,1,1.31,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-09-01 00:05:21,2015-09-01 00:21:45,N,1,-73.955001831054687,40.734817504882812,-73.931373596191406,40.6942138671875,1,3.37,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1
2,2015-09-01 00:10:01,2015-09-01 00:22:03,N,1,-73.944587707519531,40.794612884521484,-73.918258666992187,40.819503784179687,1,2.92,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-09-01 00:16:47,2015-09-01 00:23:29,N,1,-73.961898803710938,40.805648803710937,-73.949989318847656,40.811637878417969,1,1.05,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2015-09-01 00:14:37,2015-09-01 00:24:16,N,1,-73.944633483886719,40.809116363525391,-73.95159912109375,40.781112670898438,1,2.44,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-09-01 00:19:55,2015-09-01 00:23:54,N,1,-73.864715576171875,40.757663726806641,-73.878250122070313,40.756267547607422,2,.99,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:22:48,2015-09-01 00:27:36,N,1,-73.950820922851563,40.785816192626953,-73.935760498046875,40.802791595458984,1,1.55,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-09-01 00:08:33,2015-09-01 00:23:17,N,1,-73.877456665039063,40.737480163574219,-73.7802734375,40.645378112792969,5,10.54,29,0.5,0.5,0,0,,0.3,30.3,2,1
2,2015-09-01 00:05:07,2015-09-01 00:24:28,N,1,-73.9552001953125,40.735786437988281,-73.973136901855469,40.786842346191406,1,6.04,20,0.5,0.5,4.26,0,,0.3,25.56,1,1
2,2015-09-01 00:23:43,2015-09-01 00:24:38,N,1,-73.9256591796875,40.761825561523438,-73.925376892089844,40.761936187744141,2,.02,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-09-01 00:09:25,2015-09-01 00:25:38,N,1,-73.955650329589844,40.681125640869141,-73.9571533203125,40.630332946777344,1,3.67,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2015-09-01 00:09:59,2015-09-01 00:26:25,N,1,-73.974990844726563,40.687217712402344,-73.980308532714844,40.742931365966797,1,4.57,16.5,0.5,0.5,2,0,,0.3,19.8,1,1
2,2015-09-01 00:15:15,2015-09-01 00:26:18,N,1,-73.843429565429687,40.755584716796875,-73.852569580078125,40.730567932128906,1,3.23,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-09-01 00:23:30,2015-09-01 00:26:27,N,1,-73.9527587890625,40.810932159423828,-73.951568603515625,40.813697814941406,5,.49,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-09-01 00:20:08,2015-09-01 00:26:22,N,1,-73.952667236328125,40.810592651367188,-73.959342956542969,40.809089660644531,1,.92,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-09-01 00:17:23,2015-09-01 00:26:41,N,1,-73.952346801757813,40.695079803466797,-73.921630859375,40.675365447998047,1,2.74,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-09-01 00:18:56,2015-09-01 00:26:24,N,1,-73.844314575195313,40.7213134765625,-73.845855712890625,40.696926116943359,6,2.37,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:10:23,2015-09-01 00:20:34,N,1,-73.870185852050781,40.73394775390625,-73.880722045898437,40.750614166259766,1,1.87,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-09-01 00:15:44,2015-09-01 00:20:36,N,1,-73.889579772949219,40.747142791748047,-73.896080017089844,40.738399505615234,1,.99,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-09-01 00:00:06,2015-09-01 00:20:42,N,1,-73.9356689453125,40.846656799316406,-73.869430541992187,40.748931884765625,1,9.88,29,0.5,0.5,0,5.54,,0.3,35.84,2,1
2,2015-09-01 00:06:02,2015-09-01 00:21:10,N,1,-73.977752685546875,40.684589385986328,-73.955574035644531,40.6282958984375,1,4.17,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2015-09-01 00:16:01,2015-09-01 00:21:10,N,1,-73.870590209960937,40.733898162841797,-73.879898071289063,40.744152069091797,1,1.04,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2015-09-01 00:18:30,2015-09-01 00:21:47,N,1,-73.896293640136719,40.746242523193359,-73.889739990234375,40.7432861328125,1,.55,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-09-01 00:18:48,2015-09-01 00:22:21,N,1,-73.9451904296875,40.746089935302734,-73.952018737792969,40.732566833496094,1,1.13,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-09-01 00:18:03,2015-09-01 00:23:11,N,1,-73.973678588867187,40.691963195800781,-73.965461730957031,40.678668975830078,1,1.25,6,0.5,0.5,1.31,0,,0.3,8.61,1,1
2,2015-09-01 00:16:03,2015-09-01 00:23:42,N,1,-73.9114990234375,40.768093109130859,-73.890815734863281,40.746837615966797,1,2.23,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2015-09-01 00:22:29,2015-09-01 00:26:15,N,1,-73.960136413574219,40.717563629150391,-73.947784423828125,40.715011596679688,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-09-01 00:15:15,2015-09-01 00:25:36,N,5,-73.924507141113281,40.823123931884766,-73.908805847167969,40.852180480957031,1,2.95,9,0,0,0,0,,0,9,2,2
2,2015-09-01 00:21:17,2015-09-01 00:27:40,N,1,-73.882675170898438,40.747745513916016,-73.865966796875,40.752273559570312,1,1.11,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
