VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-03-10 07:07:59,2016-03-10 07:35:21,1,7.45,-73.996719360351563,40.693508148193359,1,N,-73.974716186523438,40.760459899902344,1,24,0,0.5,2,0,0.3,26.8
2,2016-03-10 07:08:00,2016-03-10 07:22:00,1,5.59,-74.0123291015625,40.701431274414063,1,N,-73.971427917480469,40.758411407470703,2,17.5,0,0.5,0,0,0.3,18.3
2,2016-03-10 07:08:01,2016-03-10 07:13:31,2,1.43,-73.987419128417969,40.770648956298828,1,N,-73.987396240234375,40.756290435791016,1,6.5,0,0.5,0.7,0,0.3,8
2,2016-03-10 07:08:02,2016-03-10 07:15:59,1,2.04,-73.98516845703125,40.735988616943359,1,N,-73.973953247070312,40.76007080078125,1,8.5,0,0.5,1,0,0.3,10.3
2,2016-03-10 07:08:03,2016-03-10 07:12:31,6,1.36,-73.961921691894531,40.770885467529297,1,N,-73.972343444824219,40.754978179931641,1,6,0,0.5,1.02,0,0.3,7.82
2,2016-03-10 07:08:04,2016-03-10 07:16:30,6,1.59,-73.991058349609375,40.750679016113281,1,N,-73.972511291503906,40.746551513671875,2,7.5,0,0.5,0,0,0.3,8.3
2,2016-03-10 07:08:04,2016-03-10 07:11:14,1,.94,-73.990203857421875,40.772064208984375,1,N,-73.987579345703125,40.762947082519531,1,4.5,0,0.5,0.7,0,0.3,6
2,2016-03-10 07:08:04,2016-03-10 07:28:24,5,3.62,-73.948997497558594,40.774120330810547,1,N,-73.991355895996094,40.750476837158203,1,16,0,0.5,4.2,0,0.3,21
2,2016-03-10 07:08:04,2016-03-10 07:21:17,1,2.53,-74.006393432617188,40.738639831542969,1,N,-73.978309631347656,40.751186370849609,1,11.5,0,0.5,2,0,0.3,14.3
2,2016-03-10 07:08:05,2016-03-10 07:14:18,1,1.60,-73.964080810546875,40.792713165283203,1,N,-73.955413818359375,40.777706146240234,1,7,0,0.5,1,0,0.3,8.8
2,2016-03-10 07:08:05,2016-03-10 07:12:24,2,.72,-73.95330810546875,40.771270751953125,1,N,-73.948272705078125,40.774070739746094,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-03-10 07:08:05,2016-03-10 07:13:34,6,.77,-73.939735412597656,40.794269561767578,1,N,-73.950057983398438,40.787101745605469,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:05,2016-03-10 07:12:11,2,1.12,-73.961158752441406,40.768848419189453,1,N,-73.95263671875,40.782302856445313,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:05,2016-03-10 07:12:12,5,1.30,-73.988761901855469,40.748603820800781,1,N,-73.977745056152344,40.761970520019531,1,6,0,0.5,0.7,0,0.3,7.5
2,2016-03-10 07:08:05,2016-03-10 07:22:06,2,2.44,-73.989326477050781,40.688358306884766,1,N,-74.003631591796875,40.707969665527344,2,11.5,0,0.5,0,0,0.3,12.3
2,2016-03-10 07:08:06,2016-03-10 07:23:48,1,3.38,-73.980621337890625,40.753231048583984,1,N,-74.009971618652344,40.720851898193359,2,13.5,0,0.5,0,0,0.3,14.3
2,2016-03-10 07:08:06,2016-03-10 07:22:36,2,1.62,-73.999420166015625,40.76129150390625,1,N,-73.977882385253906,40.763069152832031,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2016-03-10 07:08:06,2016-03-10 07:12:26,6,.80,-73.925765991210938,40.658119201660156,1,N,-73.931282043457031,40.667163848876953,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:07,2016-03-10 07:14:54,1,1.51,-73.957481384277344,40.774318695068359,1,N,-73.970130920410156,40.757389068603516,1,7,0,0.5,1,0,0.3,8.8
2,2016-03-10 07:08:07,2016-03-10 07:44:17,1,10.17,-73.982765197753906,40.771759033203125,1,N,-73.872581481933594,40.774452209472656,1,35.5,0,0.5,10.89,0,0.3,47.19
2,2016-03-10 07:08:07,2016-03-10 07:16:48,1,1.23,-73.953720092773438,40.778663635253906,1,N,-73.954971313476562,40.765575408935547,1,7.5,0,0.5,1.5,0,0.3,9.8
2,2016-03-10 07:08:07,2016-03-10 07:38:02,1,4.19,-73.948951721191406,40.813381195068359,1,N,-73.953582763671875,40.763950347900391,2,21,0,0.5,0,0,0.3,21.8
2,2016-03-10 07:08:08,2016-03-10 07:21:00,2,4.84,-73.7822265625,40.644882202148438,1,N,-73.783294677734375,40.668067932128906,1,16,0,0.5,0,0,0.3,16.8
2,2016-03-10 07:08:08,2016-03-10 07:17:22,1,1.80,-73.979179382324219,40.781951904296875,1,N,-73.98211669921875,40.762470245361328,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2016-03-10 07:08:09,2016-03-10 07:20:15,1,3.38,-73.986480712890625,40.762149810791016,1,N,-73.962303161621094,40.805110931396484,1,12,0,0.5,1.8,0,0.3,14.6
2,2016-03-10 07:08:09,2016-03-10 07:22:47,1,2.28,-73.956001281738281,40.772018432617187,1,N,-73.980491638183594,40.755928039550781,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-03-10 07:08:09,2016-03-10 07:24:49,1,3.54,-73.995063781738281,40.755100250244141,1,N,-74.013587951660156,40.715499877929688,1,14.5,0,0.5,3.06,0,0.3,18.36
2,2016-03-10 07:08:10,2016-03-10 07:18:01,1,2.09,-74.004615783691406,40.737648010253906,1,N,-73.983497619628906,40.765480041503906,2,9.5,0,0.5,0,0,0.3,10.3
2,2016-03-10 07:08:10,2016-03-10 07:16:30,1,1.95,-73.988014221191406,40.739242553710938,1,N,-73.978981018066406,40.760631561279297,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2016-03-10 07:08:11,2016-03-10 07:14:36,1,2.08,-73.986442565917969,40.772010803222656,1,N,-74.000198364257813,40.754989624023437,1,8,0,0.5,1.76,0,0.3,10.56
2,2016-03-10 07:08:11,2016-03-10 07:12:17,1,1.30,-73.966567993164063,40.761699676513672,1,N,-73.95477294921875,40.777629852294922,1,6,0,0.5,1.36,0,0.3,8.16
2,2016-03-10 07:08:11,2016-03-10 07:14:11,1,.90,-73.978248596191406,40.74560546875,1,N,-73.961715698242188,40.805328369140625,2,6,0,0.5,0,0,0.3,6.8
2,2016-03-10 07:08:11,2016-03-10 07:25:58,1,2.66,-73.948173522949219,40.782688140869141,1,N,-73.98040771484375,40.7618408203125,2,13.5,0,0.5,0,0,0.3,14.3
2,2016-03-10 07:08:11,2016-03-10 07:11:15,1,.53,-73.956764221191406,40.779064178466797,1,N,-73.956024169921875,40.784736633300781,1,4,0,0.5,1.2,0,0.3,6
2,2016-03-10 07:08:12,2016-03-10 07:32:37,1,9.10,-73.95220947265625,40.781120300292969,1,N,-73.893020629882813,40.888912200927734,1,27,0,0.5,5,0,0.3,32.8
2,2016-03-10 07:08:12,2016-03-10 07:13:06,1,1.23,-73.990959167480469,40.750640869140625,1,N,-73.979026794433594,40.759010314941406,1,6,0,0.5,1.7,0,0.3,8.5
2,2016-03-10 07:08:12,2016-03-10 07:15:26,6,1.31,-73.991378784179688,40.749889373779297,1,N,-73.9774169921875,40.738880157470703,1,7,0,0.5,1.56,0,0.3,9.36
2,2016-03-10 07:08:13,2016-03-10 07:45:23,1,10.42,-73.866371154785156,40.771240234375,1,N,-73.968917846679688,40.764381408691406,1,34,0,0.5,8.07,5.54,0.3,48.41
2,2016-03-10 07:08:14,2016-03-10 07:38:30,1,5.83,-73.995582580566406,40.679195404052734,1,N,-73.993827819824219,40.749893188476562,1,23,0,0.5,4.76,0,0.3,28.56
2,2016-03-10 07:08:15,2016-03-10 07:15:10,1,1.22,-73.985969543457031,40.726791381835938,1,N,-73.986015319824219,40.739906311035156,1,7,0,0.5,0.5,0,0.3,8.3
2,2016-03-10 07:08:15,2016-03-10 07:18:08,1,1.78,-73.983871459960937,40.779930114746094,1,N,-73.968086242675781,40.765357971191406,1,8.5,0,0.5,1.2,0,0.3,10.5
2,2016-03-10 07:08:16,2016-03-10 07:28:03,1,6.05,-73.877273559570313,40.736873626708984,1,N,-73.972686767578125,40.746456146240234,1,19.5,0,0.5,5.17,5.54,0.3,31.01
2,2016-03-10 07:08:16,2016-03-10 07:11:21,1,.58,-73.965423583984375,40.763263702392578,1,N,-73.960670471191406,40.769458770751953,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-03-10 07:08:17,2016-03-10 07:14:58,1,1.09,-73.945701599121094,40.777996063232422,1,N,-73.955848693847656,40.763992309570313,1,6.5,0,0.5,1.82,0,0.3,9.12
2,2016-03-10 07:08:17,2016-03-10 07:59:20,1,17.43,-73.989418029785156,40.758365631103516,2,N,-73.782089233398437,40.644321441650391,2,52,0,0.5,0,5.54,0.3,58.34
2,2016-03-10 07:08:17,2016-03-10 07:31:29,1,4.60,-73.979652404785156,40.765407562255859,1,N,-74.004425048828125,40.707813262939453,2,18.5,0,0.5,0,0,0.3,19.3
2,2016-03-10 07:08:18,2016-03-10 07:13:38,1,.84,-73.970596313476563,40.789299011230469,1,N,-73.977996826171875,40.778480529785156,1,5.5,0,0.5,1,0,0.3,7.3
2,2016-03-10 07:08:18,2016-03-10 07:20:48,2,2.62,-73.979179382324219,40.740451812744141,1,N,-73.961158752441406,40.772029876708984,1,11,0,0.5,1,0,0.3,12.8
2,2016-03-10 07:08:18,2016-03-10 07:33:11,1,3.79,-73.952239990234375,40.768878936767578,1,N,-73.954322814941406,40.803943634033203,2,18.5,0,0.5,0,0,0.3,19.3
2,2016-03-10 07:08:18,2016-03-10 07:14:35,1,1.93,-73.996559143066406,40.742900848388672,1,N,-74.009445190429687,40.720790863037109,1,8,0,0.5,1.76,0,0.3,10.56
2,2016-03-10 07:08:18,2016-03-10 07:11:23,1,.72,-73.954002380371094,40.770458221435547,1,N,-73.94732666015625,40.779800415039063,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2016-03-10 07:08:18,2016-03-10 07:19:06,1,1.97,-73.978302001953125,40.745609283447266,1,N,-73.95751953125,40.765518188476563,1,9,0,0.5,1.96,0,0.3,11.76
2,2016-03-10 07:08:19,2016-03-10 07:11:30,1,.74,-73.95294189453125,40.777671813964844,1,N,-73.950729370117188,40.786468505859375,1,4.5,0,0.5,1,0,0.3,6.3
2,2016-03-10 07:08:19,2016-03-10 07:12:02,1,.79,-73.998191833496094,40.745220184326172,1,N,-73.98504638671875,40.739818572998047,1,5,0,0.5,1,0,0.3,6.8
2,2016-03-10 07:08:19,2016-03-10 07:22:15,1,6.71,-73.974113464355469,40.743034362792969,1,N,-73.9254150390625,40.818023681640625,1,20.5,0,0.5,2,0,0.3,23.3
2,2016-03-10 07:08:19,2016-03-10 07:17:50,1,1.50,-73.929351806640625,40.762508392333984,1,N,-73.913528442382813,40.773529052734375,1,8.5,0,0.5,2.32,0,0.3,11.62
2,2016-03-10 07:08:20,2016-03-10 07:12:44,2,.80,-73.981208801269531,40.774269104003906,1,N,-73.983291625976562,40.7652587890625,1,5,0,0.5,1.16,0,0.3,6.96
2,2016-03-10 07:08:20,2016-03-10 07:36:16,1,4.66,-73.961570739746094,40.661991119384766,1,N,-74.004158020019531,40.71044921875,2,21,0,0.5,0,0,0.3,21.8
2,2016-03-10 07:08:21,2016-03-10 07:49:43,1,13.28,-74.013343811035156,40.704811096191406,1,N,-73.861991882324219,40.768535614013672,1,39.5,0,0.5,6,0,0.3,46.3
2,2016-03-10 07:08:21,2016-03-10 07:13:50,1,1.29,-73.98358154296875,40.747001647949219,1,N,-73.971649169921875,40.763118743896484,1,6.5,0,0.5,0.7,0,0.3,8
2,2016-03-10 07:08:21,2016-03-10 07:19:52,2,6.81,-73.950706481933594,40.771518707275391,1,N,-74.012359619140625,40.702480316162109,1,20,0,0.5,4.16,0,0.3,24.96
2,2016-03-10 07:08:21,2016-03-10 07:15:14,1,1.26,-73.962562561035156,40.772850036621094,1,N,-73.975509643554688,40.782211303710938,1,7,0,0.5,1.56,0,0.3,9.36
2,2016-03-10 07:08:23,2016-03-10 07:15:19,5,1.44,-74.005447387695312,40.740829467773437,1,N,-73.9864501953125,40.743648529052734,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2016-03-10 07:08:23,2016-03-10 07:19:52,1,3.08,-74.016410827636719,40.710006713867188,1,N,-73.990676879882813,40.742061614990234,2,12,0,0.5,0,0,0.3,12.8
2,2016-03-10 07:08:24,2016-03-10 07:12:45,1,.61,-73.990936279296875,40.765911102294922,1,N,-73.983253479003906,40.761299133300781,1,5,0,0.5,0,0,0.3,5.8
2,2016-03-10 07:08:24,2016-03-10 07:33:33,2,3.91,-73.9593505859375,40.653343200683594,1,N,-73.95452880859375,40.703681945800781,1,18,0,0.5,2.2,0,0.3,21
2,2016-03-10 07:08:25,2016-03-10 07:28:44,1,6.24,-73.971443176269531,40.785190582275391,1,N,-74.013801574707031,40.714698791503906,1,20.5,0,0.5,3,0,0.3,24.3
2,2016-03-10 07:08:25,2016-03-10 07:41:16,1,16.28,-73.973777770996094,40.747570037841797,2,N,-73.786148071289063,40.643741607666016,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2016-03-10 07:08:25,2016-03-10 07:14:36,1,1.16,-73.988990783691406,40.777759552001953,1,N,-73.979942321777344,40.767318725585938,2,6.5,0,0.5,0,0,0.3,7.3
2,2016-03-10 07:08:26,2016-03-10 07:12:49,2,.01,-73.776359558105469,40.646083831787109,2,N,-73.776412963867188,40.646198272705078,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2016-03-10 07:08:26,2016-03-10 07:08:29,5,.00,-73.902107238769531,40.764064788818359,1,N,-73.902091979980469,40.764122009277344,2,0,0,0,0,0,0,0
2,2016-03-10 07:08:26,2016-03-10 07:26:50,2,4.29,-73.991386413574219,40.727310180664063,1,N,-73.954010009765625,40.781318664550781,1,16,0,0.5,3.36,0,0.3,20.16
2,2016-03-10 07:08:27,2016-03-10 07:23:13,1,2.64,-73.973701477050781,40.751911163330078,1,N,-73.9564208984375,40.784160614013672,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-03-10 07:08:27,2016-03-10 07:17:07,1,1.08,-73.979560852050781,40.746150970458984,1,N,-73.971199035644531,40.758029937744141,2,7.5,0,0.5,0,0,0.3,8.3
2,2016-03-10 07:08:27,2016-03-10 07:16:34,3,1.95,-73.98114013671875,40.720851898193359,1,N,-73.99517822265625,40.739761352539063,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-03-10 07:08:28,2016-03-10 07:17:51,1,1.29,-73.998649597167969,40.719749450683594,1,N,-74.00701904296875,40.705680847167969,1,8,0,0.5,1.76,0,0.3,10.56
2,2016-03-10 07:08:28,2016-03-10 07:15:32,1,1.66,-73.960166931152344,40.77337646484375,1,N,-73.974952697753906,40.753231048583984,1,7.5,0,0.5,1,0,0.3,9.3
2,2016-03-10 07:08:28,2016-03-10 07:10:42,1,.59,-74.006195068359375,40.734294891357422,1,N,-73.998649597167969,40.736343383789062,1,4,0,0.5,1.2,0,0.3,6
2,2016-03-10 07:08:28,2016-03-10 07:23:06,1,2.39,-73.990707397460938,40.766082763671875,1,N,-73.956939697265625,40.766490936279297,1,12,0,0.5,1.5,0,0.3,14.3
2,2016-03-10 07:08:28,2016-03-10 07:11:52,1,.61,-73.963920593261719,40.767795562744141,1,N,-73.954551696777344,40.765819549560547,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-03-10 07:08:29,2016-03-10 07:40:07,1,10.29,-73.988639831542969,40.758426666259766,1,N,-73.864189147949219,40.767971038818359,2,34,0,0.5,0,5.54,0.3,40.34
2,2016-03-10 07:08:29,2016-03-10 07:32:55,2,8.81,0,0,1,N,0,0,1,28,0,0.5,10.3,5.54,0.3,44.64
2,2016-03-10 07:08:29,2016-03-10 07:24:51,1,3.50,-73.944923400878906,40.834278106689453,1,N,-73.945823669433594,40.796146392822266,1,14,0,0.5,4.44,0,0.3,19.24
2,2016-03-10 07:08:29,2016-03-10 07:13:50,1,.55,-73.955116271972656,40.780044555664063,1,N,-73.94708251953125,40.775966644287109,1,5,0,0.5,1.16,0,0.3,6.96
2,2016-03-10 07:08:29,2016-03-10 07:28:06,1,5.16,-74.016098022460937,40.715114593505859,1,N,-73.989974975585937,40.72930908203125,1,19,0,0.5,3.96,0,0.3,23.76
2,2016-03-10 07:08:30,2016-03-10 07:23:21,1,2.49,-73.9781494140625,40.783096313476563,1,N,-73.973617553710938,40.758018493652344,1,12,0,0.5,2,0,0.3,14.8
2,2016-03-10 07:08:30,2016-03-10 07:20:48,1,2.40,-73.970657348632813,40.785774230957031,1,N,-73.954063415527344,40.765216827392578,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2016-03-10 07:08:31,2016-03-10 07:13:09,1,.82,-73.953346252441406,40.791141510009766,1,N,-73.947212219238281,40.783828735351563,1,5,0,0.5,1,0,0.3,6.8
2,2016-03-10 07:08:31,2016-03-10 07:13:15,2,.97,-73.992942810058594,40.742664337158203,1,N,-73.977714538574219,40.736431121826172,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:32,2016-03-10 07:11:58,1,1.11,-73.991676330566406,40.749431610107422,1,N,-73.978523254394531,40.756031036376953,1,5,0,0.5,1.16,0,0.3,6.96
2,2016-03-10 07:08:32,2016-03-10 07:15:36,1,1.44,-73.991523742675781,40.749771118164063,1,N,-73.979759216308594,40.737350463867188,1,7,0,0.5,0.23,0,0.3,8.03
2,2016-03-10 07:08:32,2016-03-10 07:13:31,5,.85,-73.987380981445313,40.740669250488281,1,N,-74.001617431640625,40.746650695800781,1,6,0,0.5,0,0,0.3,6.8
2,2016-03-10 07:08:33,2016-03-10 07:15:24,5,1.92,-73.987701416015625,40.770160675048828,1,N,-73.969940185546875,40.794578552246094,1,8,0,0.5,1,0,0.3,9.8
2,2016-03-10 07:08:33,2016-03-10 07:36:10,1,6.75,-73.959213256835938,40.763298034667969,1,N,-73.935005187988281,40.714473724365234,1,24.5,0,0.5,6.17,5.54,0.3,37.01
2,2016-03-10 07:08:34,2016-03-10 07:33:22,1,8.17,-73.954376220703125,40.786746978759766,1,N,-73.872016906738281,40.774326324462891,2,27.5,0,0.5,0,5.54,0.3,33.84
2,2016-03-10 07:08:34,2016-03-10 07:18:58,5,2.53,-74.002410888671875,40.745048522949219,1,N,-73.973793029785156,40.760158538818359,1,10,0,0.5,2.16,0,0.3,12.96
2,2016-03-10 07:08:35,2016-03-10 07:11:45,1,.71,-74.001296997070313,40.741401672363281,1,N,-73.99481201171875,40.750133514404297,1,4.5,0,0.5,1.32,0,0.3,6.62
2,2016-03-10 07:08:35,2016-03-10 07:12:24,5,1.10,-74.000450134277344,40.728851318359375,1,N,-74.009590148925781,40.720050811767578,1,5,0,0.5,1.16,0,0.3,6.96
2,2016-03-10 07:08:35,2016-03-10 07:13:13,1,.39,-73.984298706054688,40.758960723876953,1,N,-73.99066162109375,40.7618408203125,2,5,0,0.5,0,0,0.3,5.8
2,2016-03-10 07:08:36,2016-03-10 07:23:30,1,2.94,-73.9482421875,40.773002624511719,1,N,-73.980453491210937,40.754356384277344,1,13,0,0.5,1.5,0,0.3,15.3
2,2016-03-10 07:08:37,2016-03-10 07:26:06,5,2.82,-73.980682373046875,40.752861022949219,1,N,-74.008232116699219,40.728900909423828,1,13.5,0,0.5,2.86,0,0.3,17.16
2,2016-03-10 07:08:37,2016-03-10 07:16:48,1,1.46,-73.977729797363281,40.789188385009766,1,N,-73.955268859863281,40.777591705322266,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2016-03-10 07:08:37,2016-03-10 07:18:45,1,2.76,-73.991455078125,40.750076293945312,1,N,-74.010696411132813,40.713871002197266,2,10.5,0,0.5,0,0,0.3,11.3
2,2016-03-10 07:08:37,2016-03-10 07:25:11,1,4.05,-74.015777587890625,40.710929870605469,1,N,-73.989433288574219,40.757671356201172,1,16,0,0.5,4.2,0,0.3,21
2,2016-03-10 07:08:38,2016-03-10 07:22:41,1,5.51,-73.961639404296875,40.755599975585938,1,N,-73.913101196289062,40.819999694824219,1,17.5,0,0.5,2,0,0.3,20.3
2,2016-03-10 07:08:38,2016-03-10 07:26:26,1,3.57,-73.985221862792969,40.773483276367188,1,N,-73.987144470214844,40.734996795654297,2,15,0,0.5,0,0,0.3,15.8
2,2016-03-10 07:08:38,2016-03-10 07:29:59,1,2.04,-73.977462768554688,40.754150390625,1,N,-73.956047058105469,40.766170501708984,1,14,0,0.5,3.7,0,0.3,18.5
2,2016-03-10 07:08:39,2016-03-10 07:20:31,5,2.88,-73.988388061523438,40.748580932617188,1,N,-73.978408813476563,40.781383514404297,1,11.5,0,0.5,2,0,0.3,14.3
2,2016-03-10 07:08:40,2016-03-10 07:19:53,1,2.46,-74.002449035644531,40.739921569824219,1,N,-73.974967956542969,40.757713317871094,1,10,0,0.5,1,0,0.3,11.8
2,2016-03-10 07:08:40,2016-03-10 07:13:35,5,1.15,-73.981643676757813,40.746116638183594,1,N,-73.973922729492188,40.760486602783203,1,6,0,0.5,1.36,0,0.3,8.16
2,2016-03-10 07:08:40,2016-03-10 07:12:34,1,.59,-73.981460571289063,40.753879547119141,1,N,-73.97088623046875,40.747650146484375,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-03-10 07:08:40,2016-03-10 07:13:59,1,1.04,-73.89544677734375,40.768421173095703,1,N,-73.911163330078125,40.775848388671875,1,6,0,0.5,1,0,0.3,7.8
2,2016-03-10 07:08:41,2016-03-10 07:17:24,2,2.59,-73.989387512207031,40.741840362548828,1,N,-74.011489868164063,40.713699340820312,1,9.5,0,0.5,1,0,0.3,11.3
2,2016-03-10 07:08:41,2016-03-10 07:20:40,1,2.39,-73.992576599121094,40.723976135253906,1,N,-73.972663879394531,40.754112243652344,1,10.5,0,0.5,1.7,0,0.3,13
2,2016-03-10 07:08:41,2016-03-10 07:21:19,1,2.36,-73.947486877441406,40.780330657958984,1,N,-73.981010437011719,40.782489776611328,1,11,0,0.5,2.36,0,0.3,14.16
2,2016-03-10 07:08:43,2016-03-10 07:11:18,1,.54,-73.957771301269531,40.765419006347656,1,N,-73.952751159667969,40.772209167480469,2,4,0,0.5,0,0,0.3,4.8
2,2016-03-10 07:08:43,2016-03-10 07:14:41,3,.87,-73.997871398925781,40.761280059814453,1,N,-73.984786987304688,40.755111694335938,1,6,0,0.5,1.36,0,0.3,8.16
2,2016-03-10 07:08:43,2016-03-10 07:13:55,1,.72,-73.93927001953125,40.805213928222656,1,N,-73.946426391601563,40.811374664306641,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:44,2016-03-10 07:11:23,1,.43,-73.972732543945313,40.749870300292969,1,N,-73.972732543945313,40.745170593261719,2,4,0,0.5,0,0,0.3,4.8
2,2016-03-10 07:08:45,2016-03-10 07:37:46,1,4.76,-73.935295104980469,40.699085235595703,1,N,-73.926918029785156,40.757331848144531,1,21,0,0.5,4.36,0,0.3,26.16
2,2016-03-10 07:08:45,2016-03-10 07:10:39,6,.52,-73.980987548828125,40.747909545898438,1,N,-73.985649108886719,40.741378784179688,1,4,0,0.5,0.5,0,0.3,5.3
2,2016-03-10 07:08:46,2016-03-10 07:16:29,2,1.25,-73.990852355957031,40.755710601806641,1,N,-73.973129272460938,40.757999420166016,2,7,0,0.5,0,0,0.3,7.8
2,2016-03-10 07:08:46,2016-03-10 07:14:05,1,.69,-73.957061767578125,40.802131652832031,1,N,-73.948379516601563,40.803150177001953,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-03-10 07:08:46,2016-03-10 07:14:05,1,.69,-73.957061767578125,40.802131652832031,1,N,-73.948379516601563,40.803150177001953,3,-5.5,0,-0.5,0,0,-0.3,-6.3
2,2016-03-10 07:08:46,2016-03-10 07:14:12,1,1.13,-74.013992309570313,40.717041015625,1,N,-74.013374328613281,40.703563690185547,1,6.5,0,0.5,1,0,0.3,8.3
2,2016-03-10 07:08:46,2016-03-10 07:14:22,2,.94,-73.994674682617188,40.750625610351563,1,N,-73.986419677734375,40.760410308837891,2,6,0,0.5,0,0,0.3,6.8
2,2016-03-10 07:08:47,2016-03-10 07:15:55,1,1.17,-73.98944091796875,40.751869201660156,1,N,-73.973426818847656,40.753791809082031,1,7,0,0.5,1.56,0,0.3,9.36
2,2016-03-10 07:08:47,2016-03-10 07:14:15,6,.71,-73.942031860351563,40.801250457763672,1,N,-73.9317626953125,40.796871185302734,1,5.5,0,0.5,2,0,0.3,8.3
2,2016-03-10 07:08:47,2016-03-10 07:22:45,1,1.99,-73.983512878417969,40.765575408935547,1,N,-73.955253601074219,40.764514923095703,2,11,0,0.5,0,0,0.3,11.8
2,2016-03-10 07:08:48,2016-03-10 07:40:25,1,18.85,-73.946006774902344,40.782890319824219,2,N,-73.776336669921875,40.645809173583984,2,52,0,0.5,0,5.54,0.3,58.34
2,2016-03-10 07:08:49,2016-03-10 07:16:56,1,1.26,-73.989959716796875,40.756801605224609,1,N,-73.972038269042969,40.761322021484375,2,7.5,0,0.5,0,0,0.3,8.3
2,2016-03-10 07:08:50,2016-03-10 07:18:58,2,1.26,-73.964263916015625,40.766323089599609,1,N,-73.978363037109375,40.756793975830078,1,8.5,0,0.5,1,0,0.3,10.3
2,2016-03-10 07:08:50,2016-03-10 07:16:44,1,.92,-73.993690490722656,40.756961822509766,1,N,-74.00469970703125,40.752021789550781,2,7,0,0.5,0,0,0.3,7.8
2,2016-03-10 07:08:50,2016-03-10 07:17:40,2,2.20,-73.947601318359375,40.779220581054687,1,N,-73.93890380859375,40.804740905761719,1,9,0,0.5,1.96,0,0.3,11.76
2,2016-03-10 07:08:50,2016-03-10 07:19:03,1,2.09,-73.972419738769531,40.786281585693359,1,N,-73.982078552246094,40.7625732421875,1,9.5,0,0.5,2.7,0,0.3,13
2,2016-03-10 07:08:50,2016-03-10 07:19:55,2,2.16,-73.98406982421875,40.737640380859375,1,N,-73.984489440917969,40.760818481445313,1,10,0,0.5,3.24,0,0.3,14.04
2,2016-03-10 07:08:50,2016-03-10 07:23:08,4,2.56,-73.953926086425781,40.766475677490234,1,N,-73.981857299804688,40.756477355957031,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-03-10 07:08:50,2016-03-10 07:30:16,1,6.03,-73.987937927246094,40.775356292724609,1,N,-74.008354187011719,40.704662322998047,1,20.5,0,0.5,5.32,0,0.3,26.62
2,2016-03-10 07:08:50,2016-03-10 07:24:43,1,8.35,-73.950851440429688,40.774814605712891,1,N,-74.014579772949219,40.713886260986328,1,24.5,0,0.5,5.06,0,0.3,30.36
2,2016-03-10 07:08:52,2016-03-10 07:55:01,1,17.17,-73.98822021484375,40.731311798095703,2,N,-73.782600402832031,40.643665313720703,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2016-03-10 07:08:52,2016-03-10 07:27:08,1,3.65,-73.989372253417969,40.761337280273437,1,N,-74.010017395019531,40.720970153808594,1,15,0,0.5,2,0,0.3,17.8
2,2016-03-10 07:08:52,2016-03-10 07:17:52,1,2.17,-73.996490478515625,40.740535736083984,1,N,-73.974838256835938,40.758480072021484,1,9,0,0.5,2.45,0,0.3,12.25
2,2016-03-10 07:08:53,2016-03-10 07:16:34,1,.99,-73.973297119140625,40.754959106445313,1,N,-73.981521606445313,40.752071380615234,1,6.5,0,0.5,2.7,0,0.3,10
2,2016-03-10 07:08:54,2016-03-10 08:40:31,6,19.57,-73.789558410644531,40.646930694580078,2,N,-73.981086730957031,40.779579162597656,2,52,0,0.5,0,0,0.3,52.8
2,2016-03-10 07:08:55,2016-03-10 07:22:06,1,3.06,-73.952522277832031,40.7823486328125,1,N,-73.983161926269531,40.763118743896484,1,12,0,0.5,3.2,0,0.3,16
